country,year,gdp_growth,inflation,unemployment,gini,education,rnd,ict_specialists,renewables,emissions,debt,defense_spending,economic_affairs_spending,fuel_energy_spending,communication_spending,environment_spending,health_spending,education_spending,social_protection_spending,total_gov_expenditure,period_label,is_pre_shock,is_covid_transition,is_energy_transition,country_name,period_order,is_latest_year,gdp_growth_eu_long_zscore,inflation_eu_long_zscore,unemployment_eu_long_zscore,gini_eu_long_zscore,education_eu_long_zscore,rnd_eu_long_zscore,ict_specialists_eu_long_zscore,renewables_eu_long_zscore,emissions_eu_long_zscore,debt_eu_long_zscore,total_gov_expenditure_eu_long_zscore,defense_spending_eu_long_zscore,economic_affairs_spending_eu_long_zscore,fuel_energy_spending_eu_long_zscore,communication_spending_eu_long_zscore,environment_spending_eu_long_zscore,health_spending_eu_long_zscore,education_spending_eu_long_zscore,social_protection_spending_eu_long_zscore,gdp_growth_eu_year_zscore,inflation_eu_year_zscore,unemployment_eu_year_zscore,gini_eu_year_zscore,education_eu_year_zscore,rnd_eu_year_zscore,ict_specialists_eu_year_zscore,renewables_eu_year_zscore,emissions_eu_year_zscore,debt_eu_year_zscore,total_gov_expenditure_eu_year_zscore,defense_spending_eu_year_zscore,economic_affairs_spending_eu_year_zscore,fuel_energy_spending_eu_year_zscore,communication_spending_eu_year_zscore,environment_spending_eu_year_zscore,health_spending_eu_year_zscore,education_spending_eu_year_zscore,social_protection_spending_eu_year_zscore
IE,2017,10.1,0.3,6.7,30.6,78.2,1.21,5.0,10.52,12.8,65.2,0.2,2.2,0.2,0.0,0.4,4.9,3.1,9.1,25.3,pre_shock_baseline,True,False,False,Ireland,1,False,2.0721630975105265,-0.6958693318879636,-0.15361519833573337,0.24553955269844546,0.12302338109951007,-0.5259362991264637,0.40048022129046057,-1.0630773261055404,1.7428255296761597,-0.08710680373710424,-2.753242600391023,-1.8061813151277475,-1.9906314000067253,-0.7106189646622572,-0.6786395083752037,-1.1642283791222405,-1.0693109949598214,-1.8743605032576467,-1.8205526611321734,2.219703381428997,-1.721642081280598,-0.2880477597575583,0.16586210426466802,0.2590584118884824,-0.40254260164273775,0.8890738221916854,-0.8692742569214674,1.23103851418464,-0.06581559788252589,-2.3928792096134264,-1.8929734140551382,-2.0664339240706675,-0.8656568623838069,-0.5245305283129622,-0.9883794788056671,-0.7067370913897999,-1.5799033554992283,-1.7086356261282163
IE,2018,7.7,0.7,5.8,28.9,78.5,1.08,4.8,10.942,12.6,61.3,0.2,2.3,0.2,0.0,0.4,4.8,3.0,8.7,24.7,pre_shock_baseline,True,False,False,Ireland,1,False,1.4111383089380845,-0.5800103064348803,-0.38534924817898103,-0.18821024084325821,0.15591986704964017,-0.6716568419445577,0.2638953879240298,-1.0288695248704185,1.6686627411793014,-0.1897535977333785,-2.8358883434990205,-1.8061813151277475,-1.9318164653357262,-0.7106189646622572,-0.6786395083752037,-1.1642283791222405,-1.1367019232552862,-1.9761527934110958,-1.9151381992691667,2.1921192681349853,-1.4552718506381301,-0.2798082553713631,-0.1846140641903111,0.22917402756473562,-0.601004914274625,0.5809127587642343,-0.9096630270173744,1.2321865766019537,-0.11267205287989883,-2.677184372400636,-1.9025746460494748,-1.8115160029722563,-0.6857072086555531,-0.5805489101161391,-1.0812791342480785,-0.833573187555809,-1.7569274406336512,-1.7757370975129447
IE,2019,5.0,0.9,5.0,28.0,79.0,1.14,4.9,11.979,12.0,55.8,0.2,2.2,0.1,0.0,0.3,4.8,3.0,8.6,23.9,pre_shock_baseline,True,False,False,Ireland,1,False,0.6674854217940865,-0.5220807937083386,-0.5913350702618677,-0.4178424844829829,0.21074734363319086,-0.6044012067977451,0.3321878046072455,-0.9448091223092308,1.446174375688728,-0.3345118969588933,-2.946082667643018,-1.8061813151277475,-1.9906314000067253,-0.8821841990516547,-0.6786395083752037,-1.488570593082349,-1.1367019232552862,-1.9761527934110958,-1.938784583803415,1.4536705710473987,-0.8390861594146296,-0.362920352171014,-0.39828419937033044,0.21713847147333987,-0.585169799057613,0.5855662065762129,-0.8765555906040652,1.299562974750949,-0.19920793434892772,-2.8647169698456043,-2.022414613262732,-2.087691699430113,-1.0092472270373491,-0.693888666488711,-1.4199595618670933,-0.9738456935087264,-1.9206705327957887,-1.8164018835609803
IE,2020,7.2,-0.5,5.9,27.6,80.4,1.13,5.7,16.16,11.4,56.9,0.2,3.4,0.1,0.0,0.3,5.6,3.0,9.6,26.7,covid_transition,False,True,False,Ireland,2,False,1.2734248113188256,-0.9275873827941302,-0.35960102041862,-0.5199012594339715,0.3642642780671334,-0.6156104793222139,0.8785271380729681,-0.605892494432349,1.2236860101981546,-0.3055602371137903,-2.5604025331390283,-1.8061813151277475,-1.284852183954733,-0.8821841990516547,-0.6786395083752037,-1.488570593082349,-0.5975744968915713,-1.9761527934110958,-1.702320738460932,3.1677567224393566,-0.9201311300545102,-0.3460830810842104,-0.4437007823569184,0.30387817441471787,-0.6875152319333967,0.8989492218650642,-0.7137787319134086,1.606909767599623,-0.41350003667331137,-3.049832859321124,-1.8672746720954503,-2.058473127060365,-1.1619791030010902,-0.769800358919501,-1.5060057742841575,-1.1425345990606905,-2.1714273798231107,-1.8279428239848194
IE,2021,16.3,2.4,6.2,26.6,82.3,1.08,6.3,12.945,11.8,52.4,0.2,3.0,0.0,0.0,0.3,5.1,2.6,8.3,23.5,covid_transition,False,True,False,Ireland,2,False,3.779810467989336,-0.087609448259276,-0.28235633713753755,-0.7750481968114438,0.572608689084625,-0.6716568419445577,1.28828163817226,-0.8665040607141415,1.3720115871918706,-0.4239988455710297,-3.001179829715016,-1.8061813151277475,-1.5201119226387305,-1.053749433441052,-0.6786395083752037,-1.488570593082349,-0.9345291383688932,-2.383321954024892,-2.00972373740616,2.94502995678607,-0.36673861861448875,-0.15083252348208948,-0.6593969468210863,0.46980543037489675,-0.7220381815632261,1.1054813169840987,-0.9641804946499455,1.5725547583224382,-0.47265971493413045,-3.1278410805833246,-1.8607979342020597,-2.024497965382125,-1.0829311074127208,-0.8136565842153783,-1.5233895737839753,-1.5061726750965938,-2.4351116102854022,-2.0048803748098263
IE,2022,7.5,8.1,4.5,26.9,82.5,1.53,6.3,13.017,11.3,43.0,0.2,2.1,0.1,0.0,0.3,4.7,2.5,7.3,20.7,energy_geopolitical_transition,False,False,True,Ireland,3,False,1.3560529098903806,1.5633816644471619,-0.7200762090636719,-0.6985041155982028,0.5945396797180457,-0.16723957834346287,1.28828163817226,-0.8606676586076754,1.1866046159497259,-0.6714039387928186,-3.3868599642190054,-1.8061813151277475,-2.0494463346777247,-0.8821841990516547,-0.6786395083752037,-1.488570593082349,-1.2040928515507503,-2.4851142441783414,-2.246187582748643,1.497835695207634,-0.7121319843935675,-0.5002432255177455,-0.5805131069315781,0.46383886521018997,-0.2403208055432878,0.8821855708315773,-0.9933063815833724,1.6490952084245523,-0.6464562160299444,-3.3036693188269335,-1.9452716916396844,-1.9779530983249978,-1.0081560589140621,-0.7407192072666816,-1.5320646925708532,-1.4925648426925024,-2.4949764658501423,-2.2180208990801047
IE,2023,-2.5,5.2,4.3,27.4,82.6,1.54,6.2,15.243,10.4,41.8,0.2,2.0,0.1,0.0,0.4,5.4,2.7,7.7,22.2,energy_geopolitical_transition,False,False,True,Ireland,3,False,-1.398217042494796,0.7234037299123075,-0.7715726645843936,-0.5709306469094667,0.6055051750347552,-0.15603030581899408,1.2199892214890449,-0.6802255601494265,0.8528720677138655,-0.7029875677147491,-3.180245606449011,-1.8061813151277475,-2.108261269348724,-0.8821841990516547,-0.6786395083752037,-1.1642283791222405,-0.7323563534824995,-2.281529663871443,-2.15160204461165,-1.3896207385981083,-0.5207136701991116,-0.6484248108259038,-0.5581357166118426,0.500221691898194,-0.2605256184649105,0.7459443729970826,-0.9244086521603805,1.7775749669710847,-0.6536621601938166,-3.2937963485774397,-1.787330215741484,-2.2557116047928463,-1.2036840599847185,-0.7117599696726008,-1.2840743592828705,-0.9479445352751286,-2.2682460486276588,-2.1535758532095755
IE,2024,2.6,1.3,4.3,26.4,83.5,1.38,6.3,16.064,10.0,38.3,0.1,2.1,0.1,0.0,0.4,5.4,2.7,7.8,22.4,energy_geopolitical_transition,False,False,True,Ireland,3,False,0.006460633221644245,-0.40622176825525513,-0.7715726645843936,-0.826077584286939,0.704194632885147,-0.3353786662104946,1.28828163817226,-0.6136743639076374,0.7045464907201496,-0.7951064854037131,-3.152697025413012,-1.9721021390861793,-2.0494463346777247,-0.8821841990516547,-0.6786395083752037,-1.1642283791222405,-0.7323563534824995,-2.281529663871443,-2.1279556600774012,0.49475031667078,-1.173235146685003,-0.6967765393140827,-0.7175654906670881,0.5987550835659141,-0.42013852103091226,0.6950945922347882,-0.9312143924809408,1.7591278866656166,-0.7813576069362208,-3.313758921095696,-1.9196504296857146,-2.2746062566464436,-1.1340531931669353,-0.769800358919501,-1.1847840437122257,-1.0290148147323255,-2.4637644602149638,-2.1199520085545944
IE,2025,12.3,2.1,4.7,27.2,84.1,1.38,6.2,16.064,10.0,32.9,0.1,2.1,0.1,0.0,0.4,5.4,2.7,7.8,22.4,energy_geopolitical_transition,False,False,True,Ireland,3,True,2.6781024870352654,-0.17450371734908846,-0.6685797535429501,-0.621960034384961,0.7699876047854073,-0.3353786662104946,1.2199892214890449,-0.6136743639076374,0.7045464907201496,-0.9372328155524003,-3.152697025413012,-1.9721021390861793,-2.0494463346777247,-0.8821841990516547,-0.6786395083752037,-1.1642283791222405,-0.7323563534824995,-2.281529663871443,-2.1279556600774012,4.2996121242590615,-0.6664677530871322,-0.5508990948161951,-0.5197279567464638,0.6425054120931258,-0.42013852103091226,0.5594047934682791,-0.9312143924809408,1.7591278866656166,-0.9657047515258823,-3.314274822229033,-1.9621612366996517,-2.2746062566464436,-1.1054136226314515,-0.769800358919501,-1.1796107330308085,-1.039096184957481,-2.4702523803333953,-2.1151677841003567
IT,2014,0.0,0.2,12.9,32.4,57.7,1.33,3.3,17.082,7.1,134.8,1.2,4.5,1.0,0.1,0.9,7.0,4.1,21.0,50.7,pre_shock_baseline,True,False,False,Italy,1,False,-0.7096495543985016,-0.7248340882512343,1.4427749228066387,0.7048040399778949,-2.124903158826068,-0.3914250288328383,-0.7604908623242003,-0.5311541230134338,-0.3708139424842892,1.744743673734865,0.7454271911808807,-0.14697307554342617,-0.6378879025737403,0.6619029104529223,1.1847435485194233,0.4574826906783014,0.3458984992449304,-0.856437601723156,0.9933670984433759,-0.9585606456668045,-0.11379250232505038,0.38663697591318336,0.5302468573274903,-1.4605755842662445,-0.2982238981868051,-0.18004455435925523,-0.23202313003442154,-0.5593832772253137,1.5616490851283562,0.5978242205806739,0.1607434485853633,-0.7345886443079709,1.5057567093559103,1.2018504251546631,0.20314980007334796,0.534845657900005,-1.0054525924694957,0.9341668413326029
IT,2015,0.9,0.2,12.0,32.4,58.1,1.33,3.3,17.525,7.3,134.8,1.2,4.7,0.9,0.1,0.9,7.0,4.0,21.2,50.2,pre_shock_baseline,True,False,False,Italy,1,False,-0.4617652586838358,-0.7248340882512343,1.211040872963391,0.7048040399778949,-2.0810411775592277,-0.3914250288328383,-0.7604908623242003,-0.49524403783059284,-0.2966511539874313,1.744743673734865,0.6765557385908826,-0.14697307554342617,-0.5202580332317415,0.4903376760635249,1.1847435485194233,0.4574826906783014,0.3458984992449304,-0.9582298918766047,1.0406598675118723,-0.6008162051549212,0.40645051947988886,0.4140391550601367,0.48960790809376364,-1.5174135788851157,-0.31424184065948346,-0.25512164536674964,-0.23932921153870346,-0.5088086242922241,1.6320658595445225,0.6524844629180427,0.1934995072687839,-0.5483573666761264,1.3455348334984678,1.2018504251546631,0.16374668811311524,0.5784499849846089,-0.9704111089605221,1.0267352207541578
IT,2016,1.2,-0.1,11.7,33.1,58.4,1.36,3.4,17.415,7.2,134.2,1.3,4.2,1.0,0.1,0.9,6.8,3.9,20.8,49.0,pre_shock_baseline,True,False,False,Italy,1,False,-0.3791371601122805,-0.8117283573410469,1.1337961896823083,0.8834068961421262,-2.0481446916090977,-0.3577972112594319,-0.6921984456409849,-0.5041607632710274,-0.33373254823586007,1.7289518592738993,0.5112642523748868,0.018947748415006113,-0.8143327065867382,0.6619029104529223,1.1847435485194233,0.4574826906783014,0.2111166426540015,-1.060022182030054,0.9460743293748795,-1.09012167273871,-0.32357511446471704,0.608848589836985,0.7711237254055077,-1.6089439837173198,-0.1983799107661814,-0.31268254776793786,-0.25645081594747254,-0.5401250064905244,1.6280954354278991,0.7328884390901104,0.29704195276236417,-0.40489416029393654,1.77936151478313,1.8358568490953668,0.6528625492373732,0.5207143448295953,-0.9125767439615764,0.9467610675987617
IT,2017,1.6,1.3,11.3,32.7,59.1,1.36,3.4,18.267,7.1,133.7,1.3,4.6,0.9,0.1,0.9,6.8,4.0,20.6,48.8,pre_shock_baseline,True,False,False,Italy,1,False,-0.2689663620168734,-0.40622176825525513,1.0308032786408652,0.7813481211911376,-1.9713862243921263,-0.3577972112594319,-0.6921984456409849,-0.43509667167784316,-0.3708139424842892,1.7157920138897615,0.48371567133888715,0.018947748415006113,-0.5790729679027411,0.4903376760635249,1.1847435485194233,0.4574826906783014,0.2111166426540015,-0.9582298918766047,0.898781560306383,-0.9055845083744068,-0.5015807638376546,0.8405179109644842,0.6825863521661341,-1.6386180513343922,-0.23394926796609986,-0.4041244646325843,-0.21978014532969029,-0.6047834560965238,1.703456906241483,0.8061976098128667,0.18161368548130483,-0.09724394936803157,1.3755643292674198,1.8358568490953673,0.7006234280141442,0.5391602552870638,-0.7305305338480949,0.9912695235553018
IT,2018,0.8,1.2,10.6,33.4,59.8,1.42,3.6,17.796,7.1,134.2,1.2,4.2,0.9,0.1,0.9,6.7,4.0,20.6,48.3,pre_shock_baseline,True,False,False,Italy,1,False,-0.4893079582076875,-0.435186524618526,0.8505656843183391,0.9599509773553672,-1.8946277571751557,-0.2905415761126195,-0.5556136122745541,-0.4732764687909767,-0.3708139424842892,1.7289518592738993,0.4148442187488891,-0.14697307554342617,-0.8143327065867382,0.4903376760635249,1.1847435485194233,0.4574826906783014,0.14372571435853734,-0.9582298918766047,0.898781560306383,-1.3284998668093921,-0.8470312938698714,1.0388517408514977,0.8734335206739675,-1.7253862176622101,-0.21892561281748824,-0.37449705768049635,-0.3216728194232548,-0.5670239113566516,1.7081194223541332,0.7271299003866022,0.0070727682009275325,-0.5935504596894678,1.2201554742253222,1.6587111717603973,0.558863372757434,0.45444803297470265,-0.7966634548622227,1.0487397808578933
IT,2019,0.4,0.7,9.9,32.8,60.3,1.46,3.5,18.181,6.9,133.9,1.3,4.2,0.9,0.1,0.9,6.7,4.0,21.0,48.4,pre_shock_baseline,True,False,False,Italy,1,False,-0.5994787563030947,-0.5800103064348803,0.6703280899958135,0.8068628149288835,-1.8398002805916052,-0.24570448601474434,-0.6239060289577695,-0.4420679297494555,-0.44497673098114676,1.721055952043417,0.4286185092668889,0.018947748415006113,-0.8143327065867382,0.4903376760635249,1.1847435485194233,0.4574826906783014,0.14372571435853734,-0.9582298918766047,0.9933670984433759,-1.7877277220241798,-1.0508181809491624,1.109912856179451,0.774843806047733,-1.8397698633651007,-0.23037211036583924,-0.4994535291385336,-0.3561527632612214,-0.5452805471377687,1.80781438367106,0.7928979221691929,0.2789537397603768,-0.5538773896447239,1.149142882270249,1.3877773329774221,0.5294764467978997,0.398634638276924,-0.9038449566097831,1.148646144796973
IT,2020,-8.9,-0.2,9.3,32.5,60.5,1.5,3.6,20.359,6.3,154.4,1.4,5.9,0.9,0.1,1.0,7.8,4.3,25.0,56.8,covid_transition,False,True,False,Italy,2,False,-3.160949812021309,-0.8406931137043178,0.5158387234336486,0.7303187337156425,-1.8178692899581845,-0.2008673959168692,-0.5556136122745541,-0.26551676602885077,-0.6674650964717205,2.260609612793063,1.5856589127788567,0.184868572373438,0.18552118282025085,0.4903376760635249,1.1847435485194233,0.7818249046384096,0.8850259256086453,-0.6528530214162576,1.9392224798133084,-1.3619269856013945,-0.6879485084519702,0.7059178077744167,0.7921226598708795,-1.963812702155111,-0.28086767912021526,-0.6316940477970721,-0.34814463074353963,-0.5947964512906069,1.788682537760216,1.0389153504615833,0.0906444015580316,-0.6690037662946188,0.9122976428520956,0.9622504486493761,0.7352154173670691,0.46949759058788476,-0.8505070846447541,1.4623542591878556
IT,2021,8.9,2.0,9.5,32.9,60.8,1.41,3.8,18.888,6.9,145.8,1.4,6.7,0.8,0.1,1.0,7.4,4.2,22.6,56.0,covid_transition,False,True,False,Italy,2,False,1.7416507032243054,-0.20346847371235932,0.56733517895437,0.8323775086666311,-1.7849728040080544,-0.30175084863708823,-0.4190287789081236,-0.3847577035095714,-0.44497673098114676,2.0342602721858944,1.47546458863486,0.184868572373438,0.6560406601882456,0.3187724416741275,1.1847435485194233,0.7818249046384096,0.6154622124267882,-0.7546453115697063,1.3717092509913493,0.4902240103285948,-0.702397693278597,0.9880808529801295,0.8222862850714746,-2.1176903223065735,-0.3595953535221927,-0.6969338737508449,-0.48148259202973404,-0.45521321951438976,1.7934111389078655,1.2129473872513543,0.24723888636251118,0.09327529892860054,0.5878768868811916,1.1835004861314593,0.8366155856026748,0.10647082703269092,-0.7626661164168904,1.2890954239734678
IT,2022,4.8,8.7,8.1,32.7,61.2,1.37,3.9,18.826,6.9,138.4,1.2,6.5,0.9,0.1,0.9,6.9,4.0,21.4,54.9,energy_geopolitical_transition,False,False,True,Italy,3,False,0.6124000227463829,1.7371702026267868,0.2068599903093182,0.7813481211911376,-1.7411108227412133,-0.34658793873496313,-0.3507363622249082,-0.3897834942123619,-0.44497673098114676,1.8394945605006563,1.3239473929368641,-0.14697307554342617,0.5384107908462468,0.4903376760635249,1.1847435485194233,0.4574826906783014,0.27850757094946627,-0.9582298918766047,1.087952636580369,0.4628383285665295,-0.5498740638988308,0.9215006785853205,0.9097877544698184,-2.2010335761722337,-0.42056140970075356,-0.7281137246581749,-0.5387742732065992,-0.3685413596582156,1.8830013584040985,1.3388633991837042,-0.15879768911344347,0.15629602139352874,-0.3339712021789617,0.6878106924619187,0.5892556509887895,0.11647965197055875,-0.8546104452830846,1.2061500509596188
IT,2023,0.9,5.9,7.7,31.5,63.3,1.37,4.1,19.179,6.4,133.9,1.2,5.8,0.5,0.1,0.9,6.5,3.9,21.0,53.6,energy_geopolitical_transition,False,False,True,Italy,3,False,-0.4617652586838358,0.9261570244552034,0.103867079267875,0.4751717963381702,-1.510835421090301,-0.34658793873496313,-0.2141515288584777,-0.36116891166260384,-0.6303837022232914,1.721055952043417,1.1448816162028694,-0.14697307554342617,0.1267062481492512,-0.1959232614940649,1.1847435485194233,0.4574826906783014,0.00894385776760846,-1.060022182030054,0.9933670984433759,-0.06768101006643638,-0.31132030069351135,0.8547417960886914,0.5511214436921248,-2.052819675860367,-0.4453498207452722,-0.6638904919674044,-0.6216427461706683,-0.3674316970834085,1.9672048081292461,1.1507055523042298,-0.32938713945688974,0.004405686728110836,-0.6551698048018088,1.035287228614692,0.46693613064831696,-0.09220129218481446,-1.0372381428397834,1.0700551967594052
IT,2024,0.8,1.1,6.5,32.2,64.3,1.38,4.0,19.385,6.2,134.7,1.3,5.1,0.6,0.1,0.9,6.6,4.0,21.3,50.4,energy_geopolitical_transition,False,False,True,Italy,3,False,-0.4893079582076875,-0.4641512809817968,-0.2051116538564551,0.6537746525024015,-1.4011804679231996,-0.3353786662104946,-0.28244394554169283,-0.3444703167468806,-0.7045464907201493,1.742111704658037,0.7041043196268812,0.018947748415006113,-0.2849982945477444,-0.024358027104667494,1.1847435485194233,0.4574826906783014,0.0763347860630726,-0.9582298918766047,1.064306252046121,-0.618437895838475,-1.3492204186877537,0.3176481282167143,0.8302410635817553,-2.0816821817239797,-0.42013852103091226,-0.9155536979808973,-0.6725395609136706,-0.3998017924240041,2.066587469850777,0.6295776826322227,-0.37630864502523925,-0.16172659164229344,-0.05590403064907424,0.9622504486493761,0.3988381929328288,-0.160783564801926,-1.0910956895237698,1.0097462786797105
IT,2025,0.5,1.6,6.1,31.0,64.4,1.38,3.8,19.385,6.2,137.1,1.3,5.1,0.6,0.1,0.9,6.6,4.0,21.3,50.4,energy_geopolitical_transition,False,False,True,Italy,3,True,-0.5719360567792429,-0.3193274991654426,-0.30810456489789856,0.347598327649434,-1.3902149726064885,-0.3353786662104946,-0.4190287789081236,-0.3444703167468806,-0.7045464907201493,1.8052789625018981,0.7041043196268812,0.018947748415006113,-0.2849982945477444,-0.024358027104667494,1.1847435485194233,0.4574826906783014,0.0763347860630726,-0.9582298918766047,1.064306252046121,-0.7053437500154617,-1.059363590059896,0.123016302725946,0.5258424032964221,-2.1982978189320943,-0.42013852103091226,-1.0235397749485111,-0.6725395609136706,-0.3998017924240041,2.149307571270399,0.6154487750186901,-0.39629857489992953,-0.16172659164229344,-0.03947905795112321,0.9622504486493761,0.38163876656879103,-0.16690145976001036,-1.0983242387241836,0.9973823059463934
LT,2014,3.8,0.2,10.7,35.0,85.8,1.03,1.7,23.592,6.6,40.7,1.0,3.6,0.5,0.2,0.6,4.5,5.1,12.6,35.0,pre_shock_baseline,True,False,False,Lithuania,1,False,0.33697302750786534,-0.7248340882512343,0.8763139120786999,1.3681860771593233,0.9564010251694799,-0.7277032045669015,-1.8531695292556454,-0.003446099220441989,-0.5562209137264338,-0.731939227559852,-1.4171364201450598,-0.47881472346029036,-1.1672223146127343,-0.1959232614940649,3.0481266054140503,-0.5155439512020239,-1.3388747081416792,0.16148529981133516,-0.9929292024334825,0.6590104438959282,-0.11379250232505038,-0.026424829289030522,1.2144992357170092,1.0688439450256975,-0.6374954677532547,-1.5445927558188728,0.3252318479822523,-0.7089213810380213,-0.8428608418976511,-1.6811118145285668,-0.23380865248780103,-1.2374197444962438,0.07422744341895328,3.0046260628866572,-0.7110243002567183,-1.0555544261638876,-0.003710157167785285,-1.114856752615505
LT,2015,2.8,-0.7,9.1,37.9,86.2,1.04,2.1,25.748,6.8,42.4,1.3,4.0,0.4,0.2,0.6,4.7,5.1,12.2,35.2,pre_shock_baseline,True,False,False,Lithuania,1,False,0.0615460322693477,-0.9855168955206718,0.4643422679129266,2.1081121955539928,1.0002630064363212,-0.7164939320424327,-1.5799998625227842,0.17132171941207597,-0.4820581252295759,-0.6871957532537839,-1.3895878391090601,0.018947748415006113,-0.931962575928737,-0.3674884958834623,3.0481266054140503,-0.5155439512020239,-1.2040928515507503,0.16148529981133516,-1.087514740570476,-0.18820748595214398,-0.9846406950780405,-0.18300073151829255,1.7856288412831394,1.1014710487312107,-0.649919004692738,-1.2883643091020855,0.45748298520692215,-0.6731367685014351,-0.7500074490564688,-1.403984077796411,0.41118645294616624,-1.0418789966846402,-0.19384823872435547,3.0046260628866572,-0.6652209204595296,-0.8998110877538353,0.08531086672180291,-1.089436608281129
